2039119344,"Уровень шума, дБ",105
2039119344,"Вес, кг",6.58
2039119344,"Объем двигателя, куб. см",58
2039119344,"Мощность двигателя, л. с.",4
2039119344,"Количество цилиндров",1
2039119344,"Емкость топливного бака, мл",560
2039119344,"Тип упаковки","Бумажная коробка"
2039119344,"Расход топлива, г/кВтч",700
2039119344,"Тип топлива",А-92
2039119344,"Тип двигателя","Двухтактный бензиновый с воздушным охлаждением"
2039119344,"Соотношение: бензин/масло","1:25 (1л/40мл)"
2039119344,"Обороты холостого хода, об/мин.",3000
2039119344,"Система подачи масла",автоматическая
2039119344,"Система запуска двигателя","Ручной стартер с системой облегченного запуска"
2039119344,"Воздушный фильтр","многоразовый нейлоновый"
2039131644,Тип,Набор
2039131644,"Шестигранник привода",Внутренний
2039131644,Состояние,Новое
2039131644,"Тип упаковки","Пластиковый кейс"
2039138226,Тип,Набор
2039138226,"Тип биты",Односторонняя
2039138226,"Тип шлица",Шестигранный
2039138226,"Шестигранник привода",Внутренний
2039138226,Состояние,Новое
2039138226,"Тип упаковки","Пластиковый кейс"
2039153145,Тип,Набор
2039153145,"Тип биты",Односторонняя
2039153145,"Тип шлица",Шестигранный
2039153145,"Исполнение биты","1/2"""
2039153145,"Шестигранник привода",Внутренний
2039153145,Состояние,Новое
2039153145,"Тип упаковки",Блистер
2039154006,Тип,Набор
2039154006,"Тип биты",Односторонняя
2039154006,"Тип шлица",Шестигранный
2039154006,"Шестигранник привода",Внутренний
2039154006,Состояние,Новое
2039154006,"Тип упаковки",Блистер
2039157577,Тип,Набор
2039157577,"Тип биты",Односторонняя
2039157577,"Тип шлица",Шестигранный
2039157577,"Шестигранник привода",Внутренний
2039157577,Состояние,Новое
2039157577,"Тип упаковки","Пластиковый кейс"
2039162604,Тип,Набор
2039162604,"Тип биты",Односторонняя
2039162604,"Тип шлица",Шестигранный
2039162604,"Шестигранник привода",Внутренний
2039162604,Состояние,Новое
2039162604,"Тип упаковки","Пластиковый кейс"
2039171597,Состояние,Новое
2039171597,"Тип шлифмашины","угловая (болгарка)"
2039171597,"Потребляемая мощность, Вт",900
2039171597,"Максимальное количество оборотов, об/мин",11000
2039171597,"Максимальный диаметр диска, мм",125
2039171597,"Вес, кг",2
2039171597,Питание,"Сеть 220В"
2039171597,"Регулировка количества оборотов",Да
2039171597,"Блокировка шпинделя",Да
2039171597,"Блокировка кнопки включения",Да
2039171597,"Тип упаковки","Бумажная коробка"
2039171597,"Дополнительная рукоятка",Да
2039171597,"Резьба шпинделя",М14
2039171597,"Габаритные размеры, мм",320x115x110
2039171597,"Число оборотов","4500-11000 об/мин"
2039171597,"Класс машины",II
2039171597,"Тип двигателя","коллекторный, однофазный"
2039649434,"Напряжение питающей сети","220 В"
2039649434,"Напряжение зарядки, В",12
2039649434,"Ток заряда, А",10
2039649434,"Номинальная мощность, Вт",165
2039649434,Состояние,Новое
2039649434,"Масса, кг",1.3
2039829091,Артикул,47840
2039829093,Артикул,56889
2039829094,Артикул,48511
2039829127,Артикул,50775
2039829127,"Количество единиц","108 шт"
2039829127,Назначение,"Для дома, Универсальный, Для авто"
2039829132,Артикул,52558
2039829137,Артикул,57116
2039829138,Артикул,57119
2040259024,"Вес, кг",11.4
2040259024,Тип,"Полуавтомат инверторный"
2040264958,"Вес, кг",13.6
2040264958,Тип,"Полуавтомат инверторный"
2040267801,"Вес, кг",13.7
2040267801,Тип,"Полуавтомат инверторный"
2040277758,"Максимальный сварочный ток, А",140
2040277758,"Минимальный сварочный ток, А",20
2040277758,"Номинальная потребляемая мощность, кВА",5.3
2040277758,"Максимальный диаметр используемого электрода, мм",3
2040277758,"Минимальный диаметр используемого электрода, мм",1.6
2040277758,"Вес, кг",3.9
2040277758,"Гарантийный срок, мес",12
2040277758,"Габаритные размеры, мм",230х115х170
2040277758,"Напряжение питания, В",230
2040279148,"Максимальный сварочный ток, А",150
2040279148,"Минимальный сварочный ток, А",20
2040279148,"Номинальная потребляемая мощность, кВА",6.2
2040279148,"Максимальный диаметр используемого электрода, мм",4
2040279148,"Минимальный диаметр используемого электрода, мм",1.6
2040279148,"Вес, кг",4.2
2040279148,"Гарантийный срок, мес",12
2040279148,"Габаритные размеры, мм",230х115х170
2040279148,"Напряжение питания, В",230
2040285467,"Максимальный сварочный ток, А",160
2040285467,"Минимальный сварочный ток, А",20
2040285467,"Номинальная потребляемая мощность, кВА",7
2040285467,"Максимальный диаметр используемого электрода, мм",4
2040285467,"Минимальный диаметр используемого электрода, мм",1.6
2040285467,"Вес, кг",5.4
2040285467,"Гарантийный срок, мес",36
2040285467,"Габаритные размеры, мм",334х145х260
2040285467,"Напряжение питания, В",230
2040291126,"Максимальный сварочный ток, А",180
2040291126,"Минимальный сварочный ток, А",20
2040291126,"Номинальная потребляемая мощность, кВА",8.2
2040291126,"Максимальный диаметр используемого электрода, мм",4
2040291126,"Минимальный диаметр используемого электрода, мм",1.6
2040291126,"Вес, кг",5.75
2040291126,"Гарантийный срок, мес",36
2040291126,"Габаритные размеры, мм",334х145х260
2040291126,"Напряжение питания, В",230
2040296465,"Максимальный сварочный ток, А",200
2040296465,"Минимальный сварочный ток, А",20
2040296465,"Номинальная потребляемая мощность, кВА",9.3
2040296465,"Максимальный диаметр используемого электрода, мм",4
2040296465,"Минимальный диаметр используемого электрода, мм",1.6
2040296465,"Вес, кг",5.95
2040296465,"Гарантийный срок, мес",36
2040296465,"Габаритные размеры, мм",334х145х260
2040296465,"Напряжение питания, В",230
2040306015,"Максимальный сварочный ток, А",180
2040306015,"Вес, кг",8.6
2040313317,"Вес аппарата, кг",6.8
2040313317,Состояние,Новое
2040632254,Состояние,Новое
2040632254,Тип,"Набор ручного инструмента"
2040632254,"Набор ручного инструмента","набор отверток"
2040632254,"Количество инструментов в наборе",114
2040632254,"Вес, кг",12.75
2040632254,Материал,CrV
2041017757,"Тип стремянки",Универсальная
2041017757,"Конструкция стремянки",Односторонняя
2041017757,"Количество ступеней, шт",5
2041017757,"Высота стремянки (В), м",1.45
2041017757,"Рабочая высота (С), м",0.98
2041017757,"Ширина стремянки (D), м",0.75
2041017757,"Максимальная нагрузка, кг",150
2041017757,Материал,Алюминий
2041017757,Состояние,Новое
2042416621,"Тип стремянки",Универсальная
2042416621,"Конструкция стремянки",Односторонняя
2042416621,"Количество ступеней, шт",3
2042416621,"Высота стремянки (В), м",1.45
2042416621,"Рабочая высота (С), м",0.98
2042416621,"Ширина стремянки (D), м",0.75
2042416621,"Максимальная нагрузка, кг",150
2042416621,Материал,Алюминий
2042416621,Состояние,Новое
2042417313,"Тип стремянки",Универсальная
2042417313,"Конструкция стремянки",Односторонняя
2042417313,"Количество ступеней, шт",6
2042417313,"Высота стремянки (В), м",1.45
2042417313,"Рабочая высота (С), м",0.98
2042417313,"Ширина стремянки (D), м",0.75
2042417313,"Максимальная нагрузка, кг",150
2042417313,Материал,Алюминий
2042417313,Состояние,Новое
2042778873,"Тип инструмента",Угольник
2042778873,"Измерительная шкала",Метрическая
2042778873,"Вес, г",510
2042778873,Состояние,Новое
2042778873,"Длина, мм",300
2043811898,"Назначение инструмента","Шлифовальная машина"
2043811898,Состояние,Новое
2043825663,"Назначение инструмента",Дрель
2043825663,Состояние,Новое
2043825663,"Длина, мм",500
2043827154,"Назначение инструмента",Дрель
2043827154,Состояние,Новое
2043827154,"Длина, мм",200
2045356313,"Тип инструмента","Заклепочник для вытяжных заклепок"
2045356313,"Размеры вытяжных заклепок","2.4 мм|3.2 мм|4.0 мм|4.8 мм|6.4 мм|6.0 мм"
2045356313,"Длина инструмента, мм",370
2045356313,Состояние,Новое
2045361127,"Вес, кг",1.05
2045361127,Состояние,Новое
2045361127,Тип,"Набор просечек"
2045361127,"Количество в наборе, шт",12
2045367284,Состояние,Новое
2045367284,Питание,Батарейки
2045367284,"Потребляемая мощность, Вт",8
2045367284,"Диаметр стержня","8 мм"
2045367284,"Максимальная рабочая температура, град.",150
2045367284,"Вес, кг",0.24
2045367284,"Тип упаковки",Блистер
2045371809,Состояние,Новое
2045371809,Питание,"Сеть 220В"
2045371809,"Потребляемая мощность, Вт",150
2045371809,"Максимальная рабочая температура, град.",220
2045371809,Тип,"Ванночка термоклеевая"
2045804450,"Тип топлива",Бензин
2045804450,"Тип генератора",Инверторный
2045804450,Конструкция,Портативная
2045804450,"Напряжение, В",220
2045804450,"Номинальная мощность, кВт",5.5
2045804450,"Максимальная мощность, кВт",6
2045804450,"Время непрерывной работы, час",3.2
2045804450,Состояние,Новое
2045804450,"Объем топливного бака, л",10
2045804450,"Потребление топлива, л/ч",1.1
2045804450,"Вес, кг",43
2045804450,"Ручка для переноса",Да
2045804450,"Количество колесиков",2
2045804450,"Разъем для подключения блока АВР",Есть
2045804450,"Система запуска",ручная/электро
2045809582,"Тип топлива",Бензин
2045809582,"Тип генератора",Инверторный
2045809582,Конструкция,Портативная
2045809582,"Напряжение, В",220
2045809582,"Номинальная мощность, кВт",5.5
2045809582,"Максимальная мощность, кВт",6
2045809582,"Время непрерывной работы, час",3.2
2045809582,Состояние,Новое
2045809582,"Объем топливного бака, л",10
2045809582,"Потребление топлива, л/ч",1.1
2045809582,"Вес, кг",43
2045809582,"Ручка для переноса",Да
2045809582,"Количество колесиков",2
2045809582,"Разъем для подключения блока АВР",Отсутствует
2045809582,"Система запуска",ручная/электро
2045820797,"Тип топлива",Бензин
2045820797,"Тип генератора",Инверторный
2045820797,Конструкция,Портативная
2045820797,"Напряжение, В",220
2045820797,"Номинальная мощность, кВт",3.2
2045820797,"Максимальная мощность, кВт",3.4
2045820797,"Время непрерывной работы, час",3.3
2045820797,Состояние,Новое
2045820797,"Объем топливного бака, л",5.6
2045820797,"Потребление топлива, л/ч",0.7
2045820797,"Вес, кг",22
2045820797,"Режимы запуска","Ручной запуск"
2045820797,"Ручка для переноса",Да
2045825086,"Тип топлива",Бензин
2045825086,"Тип генератора",Инверторный
2045825086,Конструкция,Портативная
2045825086,"Напряжение, В",220
2045825086,"Номинальная мощность, кВт",4
2045825086,"Максимальная мощность, кВт",4.2
2045825086,"Время непрерывной работы, час",4.7
2045825086,Состояние,Новое
2045825086,"Объем топливного бака, л",10
2045825086,"Потребление топлива, л/ч",1
2045825086,"Вес, кг",42
2045825086,"Режимы запуска","Ручной запуск"
2045825086,"Ручка для переноса",Да
2045825086,"Количество колесиков",2
2045825086,"Разъем для подключения блока АВР",Отсутствует
2045828505,"Тип топлива",Бензин
2045828505,Конструкция,Портативная
2045828505,"Напряжение, В",220
2045828505,"Номинальная мощность, кВт",9.5
2045828505,"Максимальная мощность, кВт",10
2045828505,"Время непрерывной работы, час",8
2045828505,Состояние,Новое
2045828505,"Объем топливного бака, л",25
2045828505,"Вес, кг",97
2045828505,"Количество колесиков",2
2045828505,"Разъем для подключения блока АВР",Отсутствует
2045828505,"Система запуска",ручная/электро
2045828505,"Расход топлива, г/кВт*ч",420
2045840035,"Тип топлива",Бензин
2045840035,Конструкция,Портативная
2045840035,"Напряжение, В",220
2045840035,"Номинальная мощность, кВт",8.5
2045840035,"Максимальная мощность, кВт",9
2045840035,"Время непрерывной работы, час",8
2045840035,Состояние,Новое
2045840035,"Объем топливного бака, л",25
2045840035,"Вес, кг",96
2045840035,"Количество колесиков",2
2045840035,"Разъем для подключения блока АВР",Отсутствует
2045840035,"Система запуска",ручная/электро
2045840035,"Расход топлива, г/кВт*ч",420
2045844791,"Тип топлива",Бензин
2045844791,Конструкция,Портативная
2045844791,"Напряжение, В",220
2045844791,"Номинальная мощность, кВт",7.5
2045844791,"Максимальная мощность, кВт",8
2045844791,"Время непрерывной работы, час",8
2045844791,Состояние,Новое
2045844791,"Объем топливного бака, л",25
2045844791,"Вес, кг",95
2045844791,"Количество колесиков",2
2045844791,"Разъем для подключения блока АВР",Отсутствует
2045844791,"Система запуска",ручная/электро
2045844791,"Расход топлива, г/кВт*ч",420
2045848408,"Тип топлива",Бензин
2045848408,Конструкция,Портативная
2045848408,"Напряжение, В",220
2045848408,"Номинальная мощность, кВт",9.5
2045848408,"Максимальная мощность, кВт",10
2045848408,"Время непрерывной работы, час",8
2045848408,Состояние,Новое
2045848408,"Объем топливного бака, л",25
2045848408,"Тактность двигателя",Четырёхтактный
2045848408,"Вес, кг",97
2045848408,"Количество колесиков",2
2045848408,"Разъем для подключения блока АВР",Отсутствует
2045848408,"Система запуска",ручная/электро
2045848408,"Расход топлива, г/кВт*ч",420
2045894299,"Тип топлива",Бензин
2045894299,Конструкция,Стационарная
2045894299,"Напряжение, В",220
2045894299,"Номинальная мощность, кВт",6
2045894299,"Максимальная мощность, кВт",6.5
2045894299,"Время непрерывной работы, час",8
2045894299,Состояние,Новое
2045894299,"Объем топливного бака, л",25
2045894299,"Тактность двигателя",Четырёхтактный
2045894299,"Вес, кг",78
2045894299,"Разъем для подключения блока АВР",Присутствует
2045894299,"Система запуска",ручная/электро
2045894299,"Расход топлива, г/кВт*ч",313
2045899182,"Тип топлива",Бензин
2045899182,Конструкция,Стационарная
2045899182,"Напряжение, В",220
2045899182,"Номинальная мощность, кВт",5
2045899182,"Максимальная мощность, кВт",5.5
2045899182,"Время непрерывной работы, час",8
2045899182,Состояние,Новое
2045899182,"Объем топливного бака, л",25
2045899182,"Тактность двигателя",Четырёхтактный
2045899182,"Вес, кг",76
2045899182,"Разъем для подключения блока АВР",Присутствует
2045899182,"Система запуска",ручная/электро
2045899182,"Расход топлива, г/кВт*ч",313
2045904350,"Тип топлива",Бензин
2045904350,Конструкция,Стационарная
2045904350,"Напряжение, В",220
2045904350,"Номинальная мощность, кВт",3.5
2045904350,"Максимальная мощность, кВт",4
2045904350,"Время непрерывной работы, час",8
2045904350,Состояние,Новое
2045904350,"Объем топливного бака, л",15
2045904350,"Тактность двигателя",Четырёхтактный
2045904350,"Вес, кг",46
2045904350,"Разъем для подключения блока АВР",Присутствует
2045904350,"Система запуска",ручная/электро
2045904350,"Расход топлива, г/кВт*ч",313
2045980701,"Тип топлива",Бензин
2045980701,"Тип генератора",Инверторный
2045980701,Конструкция,Стационарная
2045980701,"Напряжение, В",220
2045980701,"Номинальная мощность, кВт",7.5
2045980701,"Максимальная мощность, кВт",8
2045980701,"Время непрерывной работы, час",10
2045980701,Состояние,Новое
2045980701,"Объем топливного бака, л",25
2045980701,"Тактность двигателя",Четырёхтактный
2045980701,"Потребление топлива, л/ч",2.5
2045980701,"Вес, кг",68
2045980701,"Разъем для подключения блока АВР",Присутствует
2045980701,"Система запуска",ручная/электро
2045988355,"Тип топлива",Бензин
2045988355,"Тип генератора",Инверторный
2045988355,Конструкция,Стационарная
2045988355,"Напряжение, В",220
2045988355,"Номинальная мощность, кВт",5.5
2045988355,"Максимальная мощность, кВт",6
2045988355,"Время непрерывной работы, час",8
2045988355,Состояние,Новое
2045988355,"Объем топливного бака, л",15
2045988355,"Тактность двигателя",Четырёхтактный
2045988355,"Потребление топлива, л/ч",2.5
2045988355,"Вес, кг",35
2045988355,"Разъем для подключения блока АВР",Присутствует
2045988355,"Система запуска",ручная/электро
2045992908,"Тип топлива",Бензин
2045992908,"Тип генератора",Инверторный
2045992908,Конструкция,Стационарная
2045992908,"Напряжение, В",220
2045992908,"Номинальная мощность, кВт",5.5
2045992908,"Максимальная мощность, кВт",6
2045992908,"Время непрерывной работы, час",8
2045992908,Состояние,Новое
2045992908,"Объем топливного бака, л",15
2045992908,"Тактность двигателя",Четырёхтактный
2045992908,"Потребление топлива, л/ч",2.5
2045992908,"Вес, кг",35
2045992908,"Режимы запуска","Ручной запуск"
2045992908,"Разъем для подключения блока АВР",Отсутствует
2045997789,"Тип топлива",Бензин
2045997789,"Тип генератора",Инверторный
2045997789,Конструкция,Стационарная
2045997789,"Напряжение, В",220
2045997789,"Частота тока, Гц",50
2045997789,"Номинальная мощность, кВт",3
2045997789,"Максимальная мощность, кВт",3.5
2045997789,"Время непрерывной работы, час",6
2045997789,Состояние,Новое
2045997789,"Объем двигателя, куб. см",223
2045997789,"Объем масляной системы двигателя, л",0.6
2045997789,"Объем топливного бака, л",7
2045997789,"Мощность двигателя, л. с.",8
2045997789,"Тактность двигателя",Четырёхтактный
2045997789,"Потребление топлива, л/ч",1.1
2045997789,"Вес, кг",25.5
2045997789,"Режимы запуска","Ручной запуск"
2045997789,"Уровень шума, дБ",78
2045997789,"Размеры, мм",450х370х470
2045997789,"Выход постоянного тока (В)/(А)",12/8.0
2046010755,"Тип топлива",Бензин
2046010755,"Тип генератора",Инверторный
2046010755,Конструкция,Стационарная
2046010755,"Напряжение, В",220
2046010755,"Частота тока, Гц",50
2046010755,"Номинальная мощность, кВт",2.2
2046010755,"Максимальная мощность, кВт",2.5
2046010755,"Время непрерывной работы, час",7
2046010755,Состояние,Новое
2046010755,"Объем двигателя, куб. см",212
2046010755,"Объем масляной системы двигателя, л",0.6
2046010755,"Объем топливного бака, л",7
2046010755,"Мощность двигателя, л. с.",7
2046010755,"Тактность двигателя",Четырёхтактный
2046010755,"Потребление топлива, л/ч",1
2046010755,"Вес, кг",25.5
2046010755,"Режимы запуска","Ручной запуск"
2046010755,"Уровень шума, дБ",78
2046010755,"Размеры, мм",450х370х470
2046010755,"Выход постоянного тока (В)/(А)",12/8.0
2046017124,"Тип топлива",Бензин
2046017124,"Тип генератора",Инверторный
2046017124,Конструкция,Стационарная
2046017124,"Напряжение, В",220
2046017124,"Частота тока, Гц",50
2046017124,"Номинальная мощность, кВт",4
2046017124,"Максимальная мощность, кВт",4.5
2046017124,"Время непрерывной работы, час",8
2046017124,Состояние,Новое
2046017124,"Объем двигателя, куб. см",223
2046017124,"Объем масляной системы двигателя, л",0.6
2046017124,"Объем топливного бака, л",12
2046017124,"Мощность двигателя, л. с.",8
2046017124,"Тактность двигателя",Четырёхтактный
2046017124,"Потребление топлива, л/ч",1.2
2046017124,"Вес, кг",27
2046017124,"Режимы запуска","Ручной запуск"
2046017124,"Уровень шума, дБ",78
2046017124,"Размеры, мм",530х450х550
2046017124,"Выход постоянного тока (В)/(А)",12/8.0
2046103106,"Тип топлива",Бензин
2046103106,"Тип генератора",Инверторный
2046103106,Конструкция,Стационарная
2046103106,"Напряжение, В",220
2046103106,"Частота тока, Гц",50
2046103106,"Номинальная мощность, кВт",3
2046103106,"Максимальная мощность, кВт",3.5
2046103106,"Время непрерывной работы, час",10
2046103106,Состояние,Новое
2046103106,"Объем двигателя, куб. см",223
2046103106,"Объем масляной системы двигателя, л",0.6
2046103106,"Объем топливного бака, л",12
2046103106,"Мощность двигателя, л. с.",8
2046103106,"Тактность двигателя",Четырёхтактный
2046103106,"Потребление топлива, л/ч",1.1
2046103106,"Вес, кг",26
2046103106,"Режимы запуска","Ручной запуск"
2046103106,"Уровень шума, дБ",78
2046103106,"Размеры, мм",530х450х550
2046103106,"Выход постоянного тока (В)/(А)",12/8.0
2046112516,"Тип топлива",Бензин
2046112516,"Тип генератора",Инверторный
2046112516,Конструкция,Стационарная
2046112516,"Напряжение, В",220
2046112516,"Частота тока, Гц",50
2046112516,"Номинальная мощность, кВт",2.2
2046112516,"Максимальная мощность, кВт",2.5
2046112516,"Время непрерывной работы, час",12
2046112516,Состояние,Новое
2046112516,"Объем двигателя, куб. см",212
2046112516,"Объем масляной системы двигателя, л",0.6
2046112516,"Объем топливного бака, л",12
2046112516,"Мощность двигателя, л. с.",7
2046112516,"Тактность двигателя",Четырёхтактный
2046112516,"Потребление топлива, л/ч",1
2046112516,"Вес, кг",26
2046112516,"Режимы запуска","Ручной запуск"
2046112516,"Уровень шума, дБ",78
2046112516,"Размеры, мм",530х450х550
2046112516,"Выход постоянного тока (В)/(А)",12/8.0
2046121382,"Тип топлива",Бензин
2046121382,"Тип генератора",Синхронный
2046121382,Конструкция,Портативная
2046121382,"Частота тока, Гц",50
2046121382,"Номинальная мощность, кВт",7.5
2046121382,"Максимальная мощность, кВт",8
2046121382,"Время непрерывной работы, час",8
2046121382,"Защита от перегрузки",Да
2046121382,Состояние,Новое
2046121382,"Объем двигателя, куб. см",460
2046121382,"Объем масляной системы двигателя, л",1.1
2046121382,"Объем топливного бака, л",25
2046121382,"Мощность двигателя, л. с.",17
2046121382,"Тактность двигателя",Четырёхтактный
2046121382,"Вес, кг",94.2
2046121382,"Уровень шума, дБ",74
2046121382,"Количество колесиков",2
2046121382,"Система запуска",ручная/электро
2046121382,"Расход топлива, г/кВт*ч",313
2046121382,"Напряжение, В",220-380
2046121382,"Размер, мм",710х550х590
2046138672,"Тип топлива",Бензин
2046138672,Конструкция,Стационарная
2046138672,"Напряжение, В",220
2046138672,"Частота тока, Гц",50
2046138672,"Номинальная мощность, кВт",5
2046138672,"Максимальная мощность, кВт",5.5
2046138672,"Время непрерывной работы, час",8
2046138672,"Защита от перегрузки",Да
2046138672,Состояние,Новое
2046138672,"Объем двигателя, куб. см",420
2046138672,"Объем масляной системы двигателя, л",1.1
2046138672,"Объем топливного бака, л",25
2046138672,"Мощность двигателя, л. с.",15
2046138672,"Тактность двигателя",Четырёхтактный
2046138672,"Вес, кг",82
2046138672,"Режимы запуска","Ручной запуск"
2046138672,"Уровень шума, дБ",74
2046138672,"Расход топлива, г/кВт*ч",313
2046138672,"Размер, мм",695х525х545
2046634196,Состояние,Новое
2046634196,Питание,"Бензиновый двигатель"
2046634196,"Длина шины, мм",450
2046634196,"Шаг цепи","0.325"""
2046634196,"Количество оборотов, об/мин",10500
2046634196,"Вес, кг",7.2
2046634196,"Смазка цепи","Автоматическая (встроенная)"
2046634196,"Объем двигателя, куб. см",58
2046634196,"Мощность двигателя, л. с.",3.5
2046662697,Состояние,Новое
2046662697,"Тип станка",Заточной
2046662697,"Число оборотов холостого хода, об/мин",3000
2046662697,"Угол наклона, град.",35
2046662697,"Максимальный диаметр диска, мм",145
2046662697,"Диаметр посадочного отверстия, мм",22.3
2046662697,"Напряжение, В",230
2046662697,"Частота, GHz",50
2046662697,"Вес, кг",6.45
2046662697,"Количество дисков, шт",1
2046662697,"Толщина диска, мм",3.2
2046662697,"Подсветка рабочей зоны",Да
2046662697,"Уровень шума, дБ",85
2046662697,"Длина сетевого шнура, м",3
2046662697,"Потребляемая мощность, Вт",230
2046662697,"Гарантия, мес",36
2046667963,"Тип щетки",Щетка-скребок
2046667963,"Длина щетки, мм",530
2046667963,Состояние,Новое
2046667963,"Вес, кг",0.225
2046668156,"Тип щетки",Щетка-скребок
2046668156,"Длина щетки, мм",580
2046668156,Состояние,Новое
2046668156,"Вес, кг",0.393
2046670427,"Тип щетки",Щетка-скребок
2046670427,"Длина щетки, мм",610
2046670427,Состояние,Новое
2046670427,"Вес, кг",0.283
2046672129,"Тип щетки",Щетка-скребок
2046672129,Состояние,Новое
2046672129,"Вес, кг",0.533
2046672129,Длина,"990 - 1390 мм"
2046676106,"Тип щетки",Щетка-скребок
2046676106,"Длина щетки, мм",615
2046676106,Состояние,Новое
2046676106,"Вес, кг",0.28
2046684640,Состояние,Новое
2046684640,"Набор ключей","ключи комбинированные"
2046684640,"Тип ключа",рожково-накидной
2046684640,"Размер min, мм",8
2046684640,"Размер max, мм",30
2046684640,"Количество ключей в наборе",12
2046684640,"Гарантийный срок, мес",12
2046684640,Материал,CrV
2046684640,"Габаритные размеры","470 х 390 мм"
2046684640,"Вес, кг",2.238
2046697212,Состояние,Новое
2046697212,Тип,"Ручная пила"
2046697212,"Вес, кг",2.579
2046697212,"Материал штанги",Алюминий
2046697212,"Материал лезвия пилы",Сталь
2046697212,"Максимальная длина","5 м"
2046697212,"Длина лезвия, мм",350
2046918123,"Тип топлива",Бензин
2046918123,Конструкция,Портативная
2046918123,"Напряжение, В",220
2046918123,"Частота тока, Гц",50
2046918123,"Номинальная мощность, кВт",2.5
2046918123,"Максимальная мощность, кВт",2.8
2046918123,"Время непрерывной работы, час",10
2046918123,"Защита от перегрузки",Да
2046918123,Состояние,Новое
2046918123,"Объем двигателя, куб. см",212
2046918123,"Объем масляной системы двигателя, л",0.6
2046918123,"Объем топливного бака, л",12
2046918123,"Мощность двигателя, л. с.",7.5
2046918123,"Тактность двигателя",Четырёхтактный
2046918123,"Вес, кг",43
2046918123,"Режимы запуска","Ручной запуск"
2046918123,"Уровень шума, дБ",67
2046918123,"Расход топлива, г/кВт*ч",360
2046918123,"Размер, мм",605х435х450
2046924919,"Тип топлива",Бензин
2046924919,"Тип генератора",Инверторный
2046924919,Конструкция,Стационарная
2046924919,"Напряжение, В",220
2046924919,"Частота тока, Гц",50
2046924919,"Номинальная мощность, кВт",4
2046924919,"Максимальная мощность, кВт",4.5
2046924919,"Время непрерывной работы, час",5
2046924919,Состояние,Новое
2046924919,"Объем двигателя, куб. см",223
2046924919,"Объем масляной системы двигателя, л",0.6
2046924919,"Объем топливного бака, л",7
2046924919,"Мощность двигателя, л. с.",8
2046924919,"Тактность двигателя",Четырёхтактный
2046924919,"Потребление топлива, л/ч",1.2
2046924919,"Вес, кг",25.5
2046924919,"Режимы запуска","Ручной запуск"
2046924919,"Уровень шума, дБ",78
2046924919,"Размеры, мм",450х370х470
2046924919,"Выход постоянного тока (В)/(А)",12/8.0
2046928609,"Тип топлива",Бензин
2046928609,"Тип генератора",Инверторный
2046928609,Конструкция,Портативная
2046928609,"Напряжение, В",220
2046928609,"Частота тока, Гц",50
2046928609,"Номинальная мощность, кВт",2.2
2046928609,"Максимальная мощность, кВт",2.5
2046928609,"Время непрерывной работы, час",4
2046928609,Состояние,Новое
2046928609,"Объем двигателя, куб. см",98
2046928609,"Объем масляной системы двигателя, л",0.4
2046928609,"Объем топливного бака, л",5.6
2046928609,"Мощность двигателя, л. с.",4.5
2046928609,"Тактность двигателя",Четырёхтактный
2046928609,"Потребление топлива, л/ч",1.1
2046928609,"Вес, кг",22.9
2046928609,"Режимы запуска","Ручной запуск"
2046928609,"Автоматический регулятор напряжения",Да
2046928609,"Уровень шума, дБ",50
2046928609,"Ручка для переноса",Да
2046928609,"Размеры, мм",560х360х520
2046928609,"Выход постоянного тока (В)/(А)",12/8.0
2046933770,"Тип топлива",Бензин
2046933770,Конструкция,Портативная
2046933770,"Напряжение, В",220
2046933770,"Частота тока, Гц",50
2046933770,"Номинальная мощность, кВт",3
2046933770,"Максимальная мощность, кВт",3.3
2046933770,"Время непрерывной работы, час",10
2046933770,Состояние,Новое
2046933770,"Объем двигателя, куб. см",212
2046933770,"Объем масляной системы двигателя, л",0.6
2046933770,"Объем топливного бака, л",15
2046933770,"Мощность двигателя, л. с.",7.5
2046933770,"Тактность двигателя",Четырёхтактный
2046933770,"Вес, кг",43
2046933770,"Режимы запуска","Ручной запуск"
2046933770,"Уровень шума, дБ",72
2046933770,"Расход топлива, г/кВт*ч",360
2046933770,"Размер, мм",610х460х510
2047073113,"Тип топлива",Бензин
2047073113,Конструкция,Портативная
2047073113,"Количество фаз",1
2047073113,"Напряжение, В",220
2047073113,"Частота тока, Гц",50
2047073113,"Номинальная мощность, кВт",2.5
2047073113,"Максимальная мощность, кВт",2.8
2047073113,"Время непрерывной работы, час",12
2047073113,"Защита от перегрузки",Да
2047073113,Состояние,Новое
2047073113,"Объем двигателя, куб. см",196
2047073113,"Объем масляной системы двигателя, л",0.6
2047073113,"Объем топливного бака, л",15
2047073113,"Мощность двигателя, л. с.",6.5
2047073113,"Тактность двигателя",Четырёхтактный
2047073113,"Система охлаждения двигателя",Воздушная
2047073113,"Вес, кг",43
2047073113,"Режимы запуска","Ручной запуск"
2047073113,"Автоматический регулятор напряжения",Да
2047073113,"Уровень шума, дБ",67
2047073113,"Счетчик моточасов",Да
2047073113,"Наличие вольтметра",Да
2047073113,"Датчик уровня масла",Да
2047073113,"Расход топлива, г/кВт*ч",360
2047093259,"Тип топлива",Бензин
2047093259,Конструкция,Портативная
2047093259,"Количество фаз",1
2047093259,"Напряжение, В",220
