1932610350,"Назначение пилы (ножовки)","по металлу"
1932610350,Состояние,Новое
1932613797,"Тип ручной пилы",ножовка
1932613797,Состояние,Новое
1932630641,Состояние,Новое
1932630641,Тип,Фреза
1932630641,"Обработка материала",Гранит|Керамика|Камень|Бетон|Плитка
1932630641,"Диаметр рабочий, мм",10
1932630641,"Вид обработки",сухой
1932631496,Состояние,Новое
1932631496,Тип,Фреза
1932631496,"Обработка материала",Гранит|Керамика|Камень|Бетон|Плитка
1932631496,"Диаметр рабочий, мм",15
1932631496,"Вид обработки",сухой
1932638824,Состояние,Новое
1932638824,Тип,Фреза
1932638824,"Обработка материала",Керамика|Гранит
1932638824,"Диаметр хвостовика, мм",14
1932638824,"Диаметр рабочий, мм",38
1932638824,"Диаметр посадочный",М14
1932645339,"Гарантийный срок, мес",12
1932645339,Состояние,Новое
1932645339,Питание,Аккумулятор
1932645339,"Рабочая температура",230-320℃
1932645339,"Емкость аккумулятора, Ач",3
1932645339,"Напряжение аккумулятора, В",20
1932645339,"Вес, кг",5
1932645339,"Количество аккумуляторов","2 шт"
1932646905,Тип,Триммер
1932646905,Состояние,Новое
1932646905,Питание,Аккумулятор
1932646905,"Число оборотов холостого хода, об/мин",1200
1932646905,"Гарантийный срок, мес",12
1932646905,"Потребляемая мощность, Вт",1000
1932646905,"Тип аккумулятора",Li-Ion
1932646905,"Емкость аккумулятора, А·ч",2
1932646905,"Напряжение аккумулятора, В",12
1932646905,"Вес, кг",1.9
1932646905,"Количество аккумуляторов","2 шт"
1932648192,Состояние,Новое
1932648192,"Тип инструмента","Садовые секаторы"
1932648192,Питание,Аккумулятор
1932648192,"Тип аккумулятора",Li-ion
1932648192,"Количество аккумуляторов","2 шт"
1932648192,"Напряжение аккумулятора, В",20
1932648192,"Емкость аккумулятора, Ач",3
1933365884,Состояние,Новое
1933365884,Тип,"Ящик переносной"
1933365884,Материал,Пластмасса
1933377525,Состояние,Новое
1933377525,Тип,"Ящик переносной"
1933377525,Материал,Пластмасса
1933390024,Состояние,Новое
1933390024,Тип,"Ящик переносной"
1933390024,Материал,Пластмасса
1933392564,Состояние,Новое
1933392564,Тип,"Ящик переносной"
1933392564,Материал,Пластмасса
1933394027,Состояние,Новое
1933394027,Тип,"Ящик переносной"
1933394027,Материал,Пластмасса
1933402643,"Материал корпуса рубанка",дерево
1933402643,Состояние,Новое
1933424880,"Тип инструмента",удлинитель
1933424880,Квадрат,"1/4"", 3/8"", 1/2"""
1933424880,Состояние,Новое
1933438851,Тип,Бокорезы
1933438851,"Длина инструмента, мм",180
1933438851,"Диэлектрическое покрытие",Нет
1933438851,Состояние,Новое
1933440743,Тип,Бокорезы
1933440743,"Длина инструмента, мм",160
1933440743,"Диэлектрическое покрытие",Нет
1933440743,Состояние,Новое
1933441802,"Наличие поворотного механизма",Нет
1933441802,"Ширина губок, мм",125
1933441802,"Гарантийный срок, мес",12
1933441802,Состояние,Новое
1933442915,"Наличие поворотного механизма",Нет
1933442915,"Ширина губок, мм",100
1933442915,"Гарантийный срок, мес",12
1933442915,Состояние,Новое
1933443040,"Наличие поворотного механизма",Нет
1933443040,"Ширина губок, мм",150
1933443040,"Гарантийный срок, мес",12
1933443040,Состояние,Новое
1933443259,"Наличие поворотного механизма",Нет
1933443259,"Ширина губок, мм",200
1933443259,"Гарантийный срок, мес",12
1933443259,Состояние,Новое
1933446205,"Размер присоединительных головок","3/4"""
1933446205,"Зажимное усилие, H*m",450
1933446205,"Гарантийный срок, мес",12
1933446205,Состояние,Новое
1933448362,"Размер присоединительных головок","3/4"""
1933448362,"Зажимное усилие, H*m",700
1933448362,"Гарантийный срок, мес",12
1933448362,Состояние,Новое
1933449348,"Размер присоединительных головок","3/4"""
1933449348,"Зажимное усилие, H*m",980
1933449348,"Гарантийный срок, мес",12
1933449348,Состояние,Новое
1933449987,"Размер присоединительных головок","1/2"""
1933449987,Состояние,Новое
1933450691,"Размер присоединительных головок","1/2"""
1933450691,Состояние,Новое
1933705860,Состояние,Новое
1933705860,Питание,Аккумулятор
1933705860,"Шаг цепи","1/4"""
1933705860,"Вес, кг",3.2
1933705860,"Напряжение аккумулятора, В",20
1933742767,Состояние,Новое
1933744735,Состояние,Новое
1933745104,Состояние,Новое
1933745382,Состояние,Новое
1933745847,Состояние,Новое
1933746211,Состояние,Новое
1933746837,Состояние,Новое
1933746987,Состояние,Новое
1933751413,Состояние,Новое
1933755291,Состояние,Новое
1933780931,Состояние,Новое
1933782585,Состояние,Новое
1933784081,Состояние,Новое
1933804561,Состояние,Новое
1933805464,Состояние,Новое
1933806670,Состояние,Новое
1933806959,Состояние,Новое
1933807359,Состояние,Новое
1933807838,Состояние,Новое
1933974122,Состояние,Новое
1933974122,"Тип инструмента","Садовые секаторы"
1933974122,"Форма лезвия",Изогнутая
1933974231,"Тип инструмента",Карандаш
1933974231,Цвет,Красный
1933974231,Состояние,Новое
1933974276,"Тип инструмента",Карандаш
1933974276,Цвет,Красный
1933974276,Состояние,Новое
1933974303,"Тип инструмента",Карандаш
1933974303,Цвет,Красный
1933974303,Состояние,Новое
1933974570,Состояние,Новое
1933974570,Назначение,"По дереву"
1933974570,Набор,Нет
1933974722,Состояние,Новое
1933974722,Назначение,"По дереву"
1933974722,Набор,Нет
1935150000,Тип,Комбинированный
1935150000,"Скорость подачи","6.5 м/хв"
1935150000,"Материал стола",Алюміній
1935150000,Комплектация,"станок, картонна коробка"
1935150000,Страна,Украина
1935150000,Габарити,"1150x390 мм"
1935150000,"Країна торгової марки",Китай
1935150000,"Стан товару",Новий
1935150000,"Кількість оборотів","3500 об/хв"
1935150000,"Макс. діаметр диска","300 мм"
1935150000,"Посадковий отвір","25.4 мм"
1935150000,"Макс. глибина свердління","120 мм"
1935150000,"Макс. діаметр свердла","13 мм"
1935150000,"Макс. ширина дошки","360 мм"
1935150000,"Глибина пропила під кутом 90","85 мм"
1935150000,"Стружка при рейсмусуванні",0-3
1935150000,"Діаметр ножового валу","74 мм"
1935150004,Тип,Вертикальный
1935150004,"Тип патрона",ШЗП
1935150004,Питание,"Сеть 220В"
1935150004,Мощность,"1.1 кВт"
1935150004,"Діаметр патрона","16 мм"
1935150004,Комплектация,"станок, лещата, захисний екран, набір ключів, картонна коробка"
1935150004,"Ход шпинделя","150 мм"
1935150004,"Диаметр колонны","80 мм"
1935150004,"Тип установки",Напольный
1935150004,"Тип шпинделя",MT2
1935150004,Страна,Украина
1935150004,"Країна торгової марки",Україна
1935150004,"Стан товару",Новий
1935150004,"Кількість оборотів","440-2100 об/хв"
1935150004,"Макс. діаметр свердла","25 мм"
1935150004,"Габарити основи","580х420 мм"
1935150004,"Вылет шпинделя","215 мм"
1935150004,"Габарити робочої поверхні","356х356 мм"
1935150004,"Класс станка",професійний
1935150004,"Контроль обертів",Да
1935150012,Питание,"Сеть 220В"
1935150012,"Маятниковый ход",Є
1935150012,Особенности,"антивібраційна система"
1935150012,Комплектация,"Картонна коробка"
1935150012,Страна,Украина
1935150012,Габарити,"290x80x214 мм"
1935150012,"Країна торгової марки",Україна
1935150012,"Стан товару",Новий
1935150012,"Плавний запуск",Немає
1935150012,"Хід полотна","24 мм"
1935150012,"Макс. кут нахилу",45
1935150012,"Глибина пропила у кольоровому металі","25 мм"
1935150012,LED-підсвітка,Немає
1935150012,"Глибина пропила у дереві","120 мм"
1935150012,"Макс.частота ходу","3000 ход/хв"
1935150012,"Глибина пропила у сталі","10 мм"
1935150012,"Контроль обертів",є
1935150024,"Тип аккумулятора",Li-Ion
1935150024,"Тип патрона",SDS-plus
1935150024,"Тип двигателя",безщітковий
1935150024,Питание,акумуляторний
1935150024,"Количество аккумуляторов",2
1935150024,"Количество ударов","4250 уд/хв"
1935150024,"Режим работы","довбання, свердління з ударом, свердління"
1935150024,Комплектация,"Кейс, 2 акумулятори, зарядний пристрій"
1935150024,Страна,Украина
1935150024,Габарити,"300x82x248 мм"
1935150024,"Країна торгової марки",Україна
1935150024,"Стан товару",Новий
1935150024,"Напруга акумулятора","18 В"
1935150024,"Энеpгия удаpа","2.2 Дж"
1935150024,"Кількість оборотів","1100 об/хв"
1935150024,"Діаметр свердління у дереві","28 мм"
1935150024,"Наявність реверсу",є
1935150024,"Діаметр свердління у металі","13 мм"
1935150024,"Максимальна ємність акумулятора","4 Агод"
1935150024,"Швидка заміна патрона",Немає
1935150024,"Діаметр свердління у бетоні","22 мм"
1935150024,"Контроль обертів",Немає
1935150039,Мощность,"2.6 кВт"
1935150039,Страна,Украина
1935150039,"Стан товару",Новий
1935150039,"Кількість оборотів","6600 об/хв"
1935150039,"Ширина паза","3 - 41 мм"
1935150039,"Макс. діаметр кола","230 мм"
1935150039,"Глибина паза","20 - 65 мм"
1935150043,Тип,дриль-шурупокрут
1935150043,"Тип патрона",швидкозажимний
1935150043,"Тип двигателя",щітковий
1935150043,Питание,"від акумулятора"
1935150043,"Тип аккумулятора",Li-Ion
1935150043,"Количество скоростей",2
1935150043,"Количество аккумуляторов",2
1935150043,"Режим работы",безударний
1935150043,Класс,Профессиональный
1935150043,"Діаметр патрона","13 мм"
1935150043,Комплектация,"Кейс, 2 акумулятори 18 В 2 А*год, зарядний пристрій"
1935150043,"Кількість режимів",20+1
1935150043,Страна,Украина
1935150043,Габарити,"225x73x222 мм"
1935150043,"Стан товару",Новий
1935150043,"Напруга акумулятора","18 В"
1935150043,"Кількість оборотів","400/1400 об/хв"
1935150043,"Діаметр свердління у дереві","30 мм"
1935150043,"Індикація зарядки",Є
1935150043,"Наявність реверсу",Да
1935150043,"Обертаючий момент","40 Нм"
1935150043,LED-підсвітка,Да
1935150043,"Діаметр свердління у металі","10 мм"
1935150043,"Максимальна ємність акумулятора","2 Агод"
1935150043,"Діаметр свердління у бетоні","8 мм"
1935150043,"Регулювання крутного моменту",Да
1935150045,"Тип аккумулятора",Li-Ion
1935150045,Тип,дриль-шурупокрут
1935150045,"Тип патрона",швидкозажимний
1935150045,"Тип двигателя",безщітковий
1935150045,Питание,"від акумулятора"
1935150045,"Количество скоростей",2
1935150045,"Количество ударов","5200/18200 уд/хв"
1935150045,"Режим работы",ударний
1935150045,Класс,Профессиональный
1935150045,"Діаметр патрона","13 мм"
1935150045,Комплектация,"Кейс, ручка"
1935150045,"Кількість режимів",20+2
1935150045,Страна,Украина
1935150045,Габарити,"212x74x222 мм"
1935150045,"Стан товару",Новий
1935150045,"Напруга акумулятора","18 В"
1935150045,"Кількість оборотів","420/1600 об/хв"
1935150045,"Діаметр свердління у дереві","35 мм"
1935150045,"Індикація зарядки",Є
1935150045,"Наявність реверсу",Да
1935150045,"Обертаючий момент","75 Нм"
1935150045,LED-підсвітка,Да
1935150045,"Діаметр свердління у металі","13 мм"
1935150045,"Діаметр свердління у бетоні","10 мм"
1935150045,"Регулювання крутного моменту",Да
1935150046,Тип,дриль-шурупокрут
1935150046,"Тип патрона",швидкозажимний
1935150046,"Тип двигателя",щітковий
1935150046,Питание,"від акумулятора"
1935150046,"Тип аккумулятора",Li-Ion
1935150046,"Количество скоростей",2
1935150046,"Количество аккумуляторов",Немає
1935150046,"Режим работы",безударний
1935150046,Класс,Профессиональный
1935150046,"Діаметр патрона","13 мм"
1935150046,Комплектация,Кейс
1935150046,"Кількість режимів",20+1
1935150046,Страна,Украина
1935150046,Габарити,"225x73x222 мм"
1935150046,"Стан товару",Новий
1935150046,"Напруга акумулятора","18 В"
1935150046,"Кількість оборотів","400/1400 об/хв"
1935150046,"Діаметр свердління у дереві","30 мм"
1935150046,"Індикація зарядки",Є
1935150046,"Наявність реверсу",Да
1935150046,"Обертаючий момент","40 Нм"
1935150046,LED-підсвітка,Да
1935150046,"Діаметр свердління у металі","10 мм"
1935150046,"Діаметр свердління у бетоні","8 мм"
1935150046,"Регулювання крутного моменту",Да
1935150047,Тип,дриль-шурупокрут
1935150047,"Тип патрона","швидкозажимний, під биту"
1935150047,"Тип двигателя",щітковий
1935150047,Питание,"від акумулятора"
1935150047,"Тип аккумулятора",Li-Ion
1935150047,"Количество скоростей",2
1935150047,"Количество аккумуляторов",2
1935150047,"Режим работы",безударний
1935150047,Класс,Профессиональный
1935150047,"Діаметр патрона","10 мм"
1935150047,Комплектация,"Кейс, 2 акумулятори 12 В 1,5 А*год, зарядний пристрій"
1935150047,"Кількість режимів",18+1
1935150047,Страна,Украина
1935150047,Габарити,"180x52x185 мм"
1935150047,"Стан товару",Новий
1935150047,"Напруга акумулятора","12 В"
1935150047,"Кількість оборотів","400/1400 об/хв"
1935150047,"Діаметр свердління у дереві","20 мм"
1935150047,"Індикація зарядки",Є
1935150047,"Наявність реверсу",Да
1935150047,"Обертаючий момент","30 Нм"
1935150047,LED-підсвітка,Да
1935150047,"Діаметр свердління у металі","8 мм"
1935150047,"Максимальна ємність акумулятора","1.5 Агод"
1935150047,"Діаметр свердління у бетоні","6 мм"
1935150047,"Регулювання крутного моменту",Да
1935150058,Материал,Алюминий
1935150058,Тип,Трансформер
1935150058,Комплектация,упаковка
1935150058,Страна,Украина
1935150058,"Макс. навантаження","150 кг"
1935150058,"Країна торгової марки",Україна
1935150058,"Стан товару",Новий
1935150058,"Загальна кількість сходинок",16
1935150058,"Кількість секцій/сходинок",4*4
1935150058,"Висота у складеному стані","1.17 м"
1935150058,Цвет,Черный
1935150065,"Тип аксессуара",Шланг
1935150065,Тип,Мешок
1935150065,Объем,"30 л"
1935150065,Страна,Украина
1935150065,"Стан товару",Новий
1935150065,"Кількість предметів у наборі","1 шт"
1935150073,"Довжина пристрою","350 мм"
1935150073,Комплектация,Зубило
1935150073,Назначение,"Для інструменту"
1935150073,"Стан товару",Новий
1935150073,Страна,Украина
1935150073,Тип,піка
1935150086,Материал,"Коров'яча шкіра"
1935150086,Тип,Сандалі
1935150086,"Материал подошвы",Полиуретан
1935150086,"Размер обуви",42
1935150086,Страна,Украина
1935150086,"Стан товару",Новий
1935150086,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150086,Маркировка,"S1P SRC"
1935150086,"Захисна устілка",Композит
1935150086,"Защитный носок",композит
1935150086,Пол,чоловічі
1935150086,"Клас стандарт","EN ISO 20345:2011"
1935150088,Материал,"Коров'яча шкіра"
1935150088,Тип,Сандалі
1935150088,"Материал подошвы",Полиуретан
1935150088,"Размер обуви",43
1935150088,Страна,Украина
1935150088,"Стан товару",Новий
1935150088,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150088,Маркировка,"S1P SRC"
1935150088,"Захисна устілка",Композит
1935150088,"Защитный носок",композит
1935150088,Пол,чоловічі
1935150088,"Клас стандарт","EN ISO 20345:2011"
1935150090,Материал,Алюминий
1935150090,Тип,Трансформер
1935150090,Комплектация,упаковка
1935150090,Страна,Украина
1935150090,"Макс. навантаження","150 кг"
1935150090,"Країна торгової марки",Україна
1935150090,"Стан товару",Новий
1935150090,"Загальна кількість сходинок",20
1935150090,"Кількість секцій/сходинок",4*5
1935150090,"Висота у складеному стані","1.45 м"
1935150090,Цвет,Черный
1935150091,Тип,фільтр-HEPA
1935150091,Страна,Украина
1935150091,"Стан товару",Новий
1935150091,"Кількість предметів у наборі","1 шт"
1935150093,Тип,"Глибинний вібратор"
1935150093,Питание,"Сеть 220В"
1935150093,Диаметр,"58 мм"
1935150093,Мощность,"1100 Вт"
1935150093,Особенности,"захист корпусу за стандартом IP67"
1935150093,"Уровень шума","71 дБ"
1935150093,Комплектация,"гнучкий вал, вібробулава"
1935150093,Страна,Украина
1935150093,"Країна торгової марки",Китай
1935150093,"Стан товару",Новий
1935150093,"Кількість оборотів","12000 об/хв"
1935150093,"Потужність двигуна (к.с)","1.5 к.с"
1935150093,"Довжина пристрою","440 мм"
1935150093,"Довжина валу","5 м"
1935150095,Тип,фільтр-HEPA
1935150095,Страна,Украина
1935150095,"Стан товару",Новий
1935150095,"Кількість предметів у наборі","1 шт"
1935150096,"Довжина пристрою","350 мм"
1935150096,Комплектация,Зубило
1935150096,Назначение,"Для інструменту"
1935150096,"Стан товару",Новий
1935150096,Страна,Украина
1935150096,Тип,плоске
1935150100,Материал,"Коров'яча шкіра"
1935150100,Тип,Сандалі
1935150100,"Материал подошвы",Полиуретан
1935150100,"Размер обуви",40
1935150100,Страна,Украина
1935150100,"Стан товару",Новий
1935150100,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150100,Маркировка,"S1P SRC"
1935150100,"Захисна устілка",Композит
1935150100,"Защитный носок",композит
1935150100,Пол,чоловічі
1935150100,"Клас стандарт","EN ISO 20345:2011"
1935150101,Материал,"Коров'яча шкіра"
1935150101,Тип,Сандалі
1935150101,"Материал подошвы",Полиуретан
1935150101,"Размер обуви",41
1935150101,Страна,Украина
1935150101,"Стан товару",Новий
1935150101,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150101,Маркировка,"S1P SRC"
1935150101,"Захисна устілка",Композит
1935150101,"Защитный носок",композит
1935150101,Пол,чоловічі
1935150101,"Клас стандарт","EN ISO 20345:2011"
1935150103,"Країна торгової марки",Україна
1935150103,Назначение,"для дроворуба"
1935150103,"Стан товару",Новий
1935150103,Страна,Украина
1935150103,Тип,"змінний ніж"
1935150104,"Країна торгової марки",Україна
1935150104,Назначение,"для дроворуба"
1935150104,"Стан товару",Новий
1935150104,Страна,Украина
1935150104,Тип,"змінний ніж"
1935150105,Цвет,Черный
1935150105,"Захисна устілка",Сталь
1935150105,"Защитный носок",Сталь
1935150105,"Клас стандарт","EN ISO 20345:2011"
1935150105,Маркировка,"S3 HRO SRC"
1935150105,Материал,"Коров'яча шкіра"
1935150105,"Материал подошвы",Полиуретан
1935150105,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150105,Пол,чоловічі
1935150105,"Размер обуви",42
1935150105,"Стан товару",Новий
1935150105,Страна,Украина
1935150105,Тип,Ботинки
1935150106,"Тип аксессуара",Шланг
1935150106,Тип,Мешок
1935150106,Объем,"30 л"
1935150106,Страна,Украина
1935150106,"Стан товару",Новий
1935150106,"Кількість предметів у наборі","1 шт"
1935150107,"Объем ресивера, л",50
1935150107,"Тип двигателя",Электрический
1935150107,Конструкция,Масляный
1935150107,Питание,"Сеть 220В"
1935150107,Мощность,"1.8 кВт"
1935150107,"Количество ступеней",1
1935150107,Производительность,"170 л/хв"
1935150107,Привод,прямий
1935150107,"Количество цилиндров",1
1935150107,Комплектация,"Картонна коробка"
1935150107,Розміри,"74х32х71 см"
1935150107,Страна,Украина
1935150107,"Країна торгової марки",Україна
1935150107,"Стан товару",Новий
1935150107,"Тип компресора",Поршневий
1935150108,Цвет,Черный
1935150108,"Захисна устілка",Сталь
1935150108,"Защитный носок",Сталь
1935150108,"Клас стандарт","EN ISO 20345:2011"
1935150108,Маркировка,"S3 HRO SRC"
1935150108,Материал,"Коров'яча шкіра"
1935150108,"Материал подошвы",Полиуретан
1935150108,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150108,Пол,чоловічі
1935150108,"Размер обуви",44
1935150108,"Стан товару",Новий
1935150108,Страна,Украина
1935150108,Тип,Ботинки
1935150110,"Довжина пристрою","350 мм"
1935150110,Комплектация,Зубило
1935150110,Назначение,"Для інструменту"
1935150110,"Стан товару",Новий
1935150110,Страна,Украина
1935150110,Тип,піка
1935150111,Материал,"Коров'яча шкіра"
1935150111,Тип,Сандалі
1935150111,"Материал подошвы",Полиуретан
1935150111,"Размер обуви",44
1935150111,Страна,Украина
1935150111,"Стан товару",Новий
1935150111,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150111,Маркировка,"S1P SRC"
1935150111,"Захисна устілка",Композит
1935150111,"Защитный носок",композит
1935150111,Пол,чоловічі
1935150111,"Клас стандарт","EN ISO 20345:2011"
1935150112,Цвет,Черный
1935150112,"Захисна устілка",Сталь
1935150112,"Защитный носок",Сталь
1935150112,"Клас стандарт","EN ISO 20345:2011"
1935150112,Маркировка,"S3 HRO SRC"
1935150112,Материал,"Коров'яча шкіра"
1935150112,"Материал подошвы",Полиуретан
1935150112,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150112,Пол,чоловічі
1935150112,"Размер обуви",43
1935150112,"Стан товару",Новий
1935150112,Страна,Украина
1935150112,Тип,Ботинки
1935150113,"Объем ресивера, л",50
1935150113,"Тип двигателя",Электрический
1935150113,Конструкция,Масляный
1935150113,Питание,"Сеть 220В"
1935150113,Мощность,"2.2 кВт"
1935150113,"Количество ступеней",1
1935150113,Производительность,"290 л/хв"
1935150113,Привод,прямий
1935150113,"Количество цилиндров",2
1935150113,Комплектация,"Картонна коробка"
1935150113,Розміри,"71х31х65 см"
1935150113,Страна,Украина
1935150113,"Країна торгової марки",Україна
1935150113,"Стан товару",Новий
1935150113,"Тип компресора",Поршневий
1935150115,"Объем ресивера, л",24
1935150115,"Тип двигателя",Электрический
1935150115,Конструкция,Масляный
1935150115,Питание,"Сеть 220В"
1935150115,Мощность,"1.8 кВт"
1935150115,"Количество ступеней",1
1935150115,Производительность,"170 л/хв"
1935150115,Привод,прямий
1935150115,"Количество цилиндров",1
1935150115,Комплектация,"Картонна коробка"
1935150115,Розміри,"59х29х62 см"
1935150115,Страна,Украина
1935150115,"Країна торгової марки",Україна
1935150115,"Стан товару",Новий
1935150115,"Тип компресора",Поршневий
1935150117,Цвет,Черный
1935150117,"Захисна устілка",Композит
1935150117,"Защитный носок",композит
1935150117,"Клас стандарт","EN ISO 20345:2011"
1935150117,Маркировка,"S3 SRC"
1935150117,Материал,"Коров'яча шкіра"
1935150117,"Материал подошвы",Полиуретан
1935150117,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150117,Пол,чоловічі
1935150117,"Размер обуви",41
1935150117,"Стан товару",Новий
1935150117,Страна,Украина
1935150117,Тип,Напівчеревики
1935150121,Материал,"Коров'яча шкіра"
1935150121,Тип,Сандалі
1935150121,"Материал подошвы",Полиуретан
1935150121,"Размер обуви",35
1935150121,Страна,Украина
1935150121,"Стан товару",Новий
1935150121,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150121,Маркировка,"S1P SRC"
1935150121,"Захисна устілка",Композит
1935150121,"Защитный носок",композит
1935150121,Пол,чоловічі
1935150121,"Клас стандарт","EN ISO 20345:2011"
1935150122,Цвет,Черный
1935150122,"Захисна устілка",Є
1935150122,"Защитный носок",Сталь
1935150122,"Клас стандарт","EN ISO 20345:2011"
1935150122,Маркировка,"S3 SRC"
1935150122,Материал,"Коров'яча шкіра"
1935150122,"Материал подошвы",Полиуретан
1935150122,"Особливості підошви","діелектричність, термостійкість, стійкість до олив"
1935150122,Пол,чоловічі
1935150122,"Размер обуви",41
1935150122,"Стан товару",Новий
1935150122,Страна,Украина
1935150122,Тип,Ботинки
1935150126,"Захисна устілка",Немає
1935150126,"Защитный носок",Сталь
1935150126,"Клас стандарт","EN ISO 20345:2011"
1935150126,Маркировка,"S1P SRC"
1935150126,Материал,"Коров'яча шкіра"
1935150126,"Материал подошвы",Полиуретан
1935150126,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150126,Пол,чоловічі
1935150126,"Размер обуви",35
1935150126,"Стан товару",Новий
1935150126,Страна,Украина
1935150126,Тип,Сандалі
1935150127,Цвет,Черный
1935150127,"Захисна устілка",Композит
1935150127,"Защитный носок",композит
1935150127,"Клас стандарт","EN ISO 20345:2011"
1935150127,Маркировка,"S3 SRC"
1935150127,Материал,"Коров'яча шкіра"
1935150127,"Материал подошвы",Полиуретан
1935150127,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150127,Пол,чоловічі
1935150127,"Размер обуви",41
1935150127,"Стан товару",Новий
1935150127,Страна,Украина
1935150127,Тип,Ботинки
1935150128,Цвет,Черный
1935150128,"Захисна устілка",Нет
1935150128,"Защитный носок",Сталь
1935150128,"Клас стандарт","EN ISO 20345:2011"
1935150128,Маркировка,"S1P SRC"
1935150128,Материал,"Коров'яча шкіра"
1935150128,"Материал подошвы",Полиуретан
1935150128,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150128,Пол,чоловічі
1935150128,"Размер обуви",35
1935150128,"Стан товару",Новий
1935150128,Страна,Украина
1935150128,Тип,Ботинки
1935150129,Тип,"комплект ременів"
1935150129,Страна,Украина
1935150129,"Стан товару",Новий
1935150129,"Кількість предметів у наборі","2 шт"
1935150131,Тип,"фільтр бризкозахисний"
1935150131,Страна,Украина
1935150131,"Стан товару",Новий
1935150131,"Кількість предметів у наборі","1 шт"
1935150132,Цвет,Черный
1935150132,"Захисна устілка",Сталь
1935150132,"Защитный носок",Сталь
1935150132,"Клас стандарт","EN ISO 20345:2011"
1935150132,Маркировка,"S3 HRO SRC"
1935150132,Материал,"Коров'яча шкіра"
1935150132,"Материал подошвы",Полиуретан
1935150132,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150132,Пол,чоловічі
1935150132,"Размер обуви",41
1935150132,"Стан товару",Новий
1935150132,Страна,Украина
1935150132,Тип,Ботинки
1935150138,Цвет,Черный
1935150138,"Захисна устілка",Композит
1935150138,"Защитный носок",композит
1935150138,"Клас стандарт","EN ISO 20345:2011"
1935150138,Маркировка,"S3 SRC"
1935150138,Материал,"Коров'яча шкіра"
1935150138,"Материал подошвы",Полиуретан
1935150138,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150138,Пол,чоловічі
1935150138,"Размер обуви",43
1935150138,"Стан товару",Новий
1935150138,Страна,Украина
1935150138,Тип,Напівчеревики
1935150140,"Захисна устілка",Композит
1935150140,"Защитный носок",композит
1935150140,"Клас стандарт","EN ISO 20345:2011"
1935150140,Маркировка,"S1P SRC"
1935150140,Материал,"Коров'яча шкіра"
1935150140,"Материал подошвы",Полиуретан
1935150140,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150140,Пол,чоловічі
1935150140,"Размер обуви",42
1935150140,"Стан товару",Новий
1935150140,Страна,Украина
1935150140,Тип,Ботинки
1935150147,Цвет,Черный
1935150147,"Захисна устілка",Композит
1935150147,"Защитный носок",композит
1935150147,"Клас стандарт","EN ISO 20345:2011"
1935150147,Маркировка,"S3 SRC"
1935150147,Материал,"Коров'яча шкіра"
1935150147,"Материал подошвы",Полиуретан
1935150147,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150147,Пол,чоловічі
1935150147,"Размер обуви",42
1935150147,"Стан товару",Новий
1935150147,Страна,Украина
1935150147,Тип,Напівчеревики
1935150149,Питание,"Сеть 220В"
1935150149,Охлаждение,Воздушное
1935150149,Страна,Украина
1935150149,"Стан товару",Новий
1935150149,"Глибина різу","117 мм"
1935150149,"Потужність двигуна (к.с)","3.81 к.с"
1935150149,"Макс. діаметр диска","355 мм"
1935150149,"Посадковий отвір","25.4 мм"
1935150149,"Охолодження диска",Водяное
1935150150,"Захисна устілка",Немає
1935150150,"Защитный носок",Сталь
1935150150,"Клас стандарт","EN ISO 20345:2011"
1935150150,Маркировка,"S1P SRC"
1935150150,Материал,"Коров'яча шкіра"
1935150150,"Материал подошвы",Полиуретан
1935150150,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150150,Пол,чоловічі
1935150150,"Размер обуви",44
1935150150,"Стан товару",Новий
1935150150,Страна,Украина
1935150150,Тип,Сандалі
1935150151,"Довжина пристрою","400 мм"
1935150151,Комплектация,Зубило
1935150151,Назначение,"Для інструменту"
1935150151,"Стан товару",Новий
1935150151,Страна,Украина
1935150151,Тип,піка
1935150152,Цвет,Черный
1935150152,"Захисна устілка",Композит
1935150152,"Защитный носок",композит
1935150152,"Клас стандарт","EN ISO 20345:2011"
1935150152,Маркировка,"S3 SRC"
1935150152,Материал,"Коров'яча шкіра"
1935150152,"Материал подошвы",Полиуретан
1935150152,"Особливості підошви","Маслостійкість, термостійкість, діелектричність"
1935150152,Пол,чоловічі
